village_id,facility_nin,facility_name,travel_time_min,distance_km
347_379894.0,3545782686,Jharbandh,47.81,3.98
347_379875.0,7812766777,Dava,36.14,3.01
347_379900.0,7812766777,Dava,57.37,4.78
347_379879.0,2318658842,Kumir,57.99,4.83
347_379873.0,7812766777,Dava,58.25,4.85
347_379867.0,5876771436,Bhoinsadhara,51.01,4.25
347_379865.0,5876771436,Bhoinsadhara,50.46,4.2
347_379871.0,7812766777,Dava,76.56,6.38
347_379864.0,5876771436,Bhoinsadhara,18.27,1.52
347_379868.0,4634885224,Bhandarpuri,4.44,0.37
347_379869.0,4634885224,Bhandarpuri,42.12,3.51
347_379821.0,7812766777,Dava,103.48,8.62
347_379829.0,4634885224,Bhandarpuri,82.54,6.88
347_379822.0,7812766777,Dava,94.86,7.9
347_379739.0,1145461131,Luharpali,39.12,3.26
347_380035.0,4373737651,BUDAMAL,55.06,4.59
347_380037.0,1758111650,BUDEN,58.6,4.88
347_380044.0,1758111650,BUDEN,74.25,6.19
347_379742.0,2137448821,Palsada,28.0,2.33
347_380046.0,1758111650,BUDEN,61.14,5.09
347_380038.0,1758111650,BUDEN,85.15,7.1
347_380049.0,1758111650,BUDEN,26.82,2.23
347_379888.0,1463885432,Badikata,46.49,3.87
347_379992.0,2781847534,BARIKEL,42.39,3.53
347_379989.0,2781847534,BARIKEL,89.29,7.44
347_379991.0,2418684185,KHALIAPALI,21.38,1.78
347_379964.0,1145461131,Luharpali,29.93,2.49
347_379965.0,2612156576,DEOLI,115.88,9.66
347_379961.0,1145461131,Luharpali,36.02,3.0
347_379962.0,1145461131,Luharpali,10.81,0.9
347_379963.0,1145461131,Luharpali,49.12,4.09
347_380047.0,1758111650,BUDEN,49.78,4.15
347_380053.0,1758111650,BUDEN,41.72,3.48
347_380045.0,1758111650,BUDEN,73.2,6.1
347_380036.0,6654482287,DAHITA,36.67,3.06
347_380048.0,1758111650,BUDEN,31.37,2.61
347_380040.0,1758111650,BUDEN,118.89,9.91
347_379967.0,7674776559,PURENA,12.44,1.04
347_380033.0,2418684185,KHALIAPALI,28.47,2.37
347_380052.0,1758111650,BUDEN,44.87,3.74
347_379738.0,2137448821,Palsada,17.23,1.44
347_380032.0,4373737651,BUDAMAL,30.23,2.52
347_379740.0,2137448821,Palsada,46.37,3.86
347_380050.0,1758111650,BUDEN,4.25,0.35
347_380034.0,4373737651,BUDAMAL,57.59,4.8
347_380007.0,2418684185,KHALIAPALI,1.21,0.1
347_379745.0,2137448821,Palsada,21.44,1.79
347_380006.0,2418684185,KHALIAPALI,22.57,1.88
347_379968.0,2612156576,DEOLI,57.1,4.76
347_380005.0,2418684185,KHALIAPALI,20.56,1.71
347_379889.0,2823473430,Bukuramunda MC,4.42,0.37
347_380004.0,2781847534,BARIKEL,54.9,4.58
347_379744.0,2137448821,Palsada,42.47,3.54
347_380003.0,2781847534,BARIKEL,45.89,3.82
347_379746.0,2137448821,Palsada,9.08,0.76
347_379743.0,2781847534,BARIKEL,39.81,3.32
347_380002.0,2418684185,KHALIAPALI,38.06,3.17
347_379990.0,2781847534,BARIKEL,22.82,1.9
347_379966.0,2612156576,DEOLI,51.69,4.31
347_379957.0,7674776559,PURENA,10.81,0.9
347_379988.0,1145461131,Luharpali,91.04,7.59
347_379959.0,1145461131,Luharpali,59.59,4.97
347_379958.0,7674776559,PURENA,20.79,1.73
347_379960.0,6548263745,Lakhmara,63.27,5.27
347_380039.0,1758111650,BUDEN,85.66,7.14
347_379731.0,2776886554,Temri,31.13,2.59
347_379758.0,6662153516,Paikmal,51.87,4.32
347_379732.0,6282866646,Bhengrajpur,20.74,1.73
347_380041.0,1758111650,BUDEN,141.13,11.76
347_379755.0,6282866646,Bhengrajpur,62.46,5.2
347_379735.0,6282866646,Bhengrajpur,28.55,2.38
347_379733.0,6282866646,Bhengrajpur,6.27,0.52
347_379891.0,1463885432,Badikata,24.36,2.03
347_379753.0,6282866646,Bhengrajpur,90.16,7.51
347_379750.0,2137448821,Palsada,70.65,5.89
347_379725.0,6662153516,Paikmal,88.64,7.39
347_379737.0,2823473430,Bukuramunda MC,42.44,3.54
347_379734.0,6282866646,Bhengrajpur,27.08,2.26
347_379910.0,3545782686,Jharbandh,36.84,3.07
347_379890.0,2823473430,Bukuramunda MC,18.52,1.54
347_379761.0,6662153516,Paikmal,26.36,2.2
347_379756.0,6662153516,Paikmal,84.26,7.02
347_379730.0,2823473430,Bukuramunda MC,25.01,2.08
347_379757.0,6662153516,Paikmal,66.06,5.51
347_379759.0,6662153516,Paikmal,53.83,4.49
347_379760.0,6662153516,Paikmal,22.39,1.87
347_379726.0,6282866646,Bhengrajpur,15.8,1.32
347_379751.0,2137448821,Palsada,88.89,7.41
347_379736.0,2823473430,Bukuramunda MC,8.65,0.72
347_379747.0,2137448821,Palsada,51.07,4.26
347_379748.0,2137448821,Palsada,48.84,4.07
347_379752.0,6282866646,Bhengrajpur,25.76,2.15
347_379749.0,2137448821,Palsada,59.01,4.92
347_379727.0,2776886554,Temri,10.05,0.84
347_379729.0,2776886554,Temri,4.79,0.4
347_379909.0,3545782686,Jharbandh,30.86,2.57
347_379754.0,6282866646,Bhengrajpur,84.81,7.07
347_379728.0,2776886554,Temri,10.05,0.84
347_379741.0,1145461131,Luharpali,114.74,9.56
347_380043.0,1758111650,BUDEN,67.46,5.62
347_380042.0,1758111650,BUDEN,94.28,7.86
347_380209.0,7826744133,GHANAMAL,28.27,2.36
347_380063.0,2151243264,Ganiapali,53.3,4.27
347_380085.0,2151243264,Ganiapali,44.51,3.54
347_380084.0,2151243264,Ganiapali,32.12,2.5
347_379997.0,7641748566,DANGAGHAT,21.91,1.83
347_379971.0,2612156576,DEOLI,37.44,2.95
347_380026.0,1786822864,DAHIGAON,27.0,2.25
347_380129.0,2151113483,Firingimal,45.74,3.81
347_380099.0,3232447445,Talpali,67.64,5.64
347_380023.0,8786332356,GODBHATI,56.89,4.74
347_380098.0,3232447445,Talpali,103.7,8.64
347_380031.0,4373737651,BUDAMAL,33.22,2.77
347_380028.0,6654482287,DAHITA,15.65,1.3
347_380096.0,7641748566,DANGAGHAT,91.66,7.64
347_380101.0,3232447445,Talpali,46.46,3.87
347_380009.0,4373737651,BUDAMAL,1.37,0.11
347_380011.0,1786822864,DAHIGAON,30.03,2.5
347_380022.0,1786822864,DAHIGAON,72.24,6.02
347_380029.0,6654482287,DAHITA,27.89,2.32
347_380055.0,1758111650,BUDEN,90.67,7.56
347_380056.0,1786822864,DAHIGAON,124.72,10.39
347_380017.0,7641748566,DANGAGHAT,36.48,3.04
347_380051.0,6654482287,DAHITA,31.83,2.65
347_379986.0,5528268484,JAMLA,59.37,4.95
347_379943.0,2678583184,KANSINGHA,69.94,5.83
347_380013.0,7641748566,DANGAGHAT,11.33,0.94
347_379987.0,5528268484,JAMLA,74.79,6.23
347_379948.0,2678583184,KANSINGHA,1.63,0.14
347_380213.0,8584261385,Kundakhai,60.08,5.01
347_380203.0,3885712442,ICHHAPALI,24.5,2.04
347_379977.0,2678583184,KANSINGHA,35.86,2.99
347_379973.0,2678583184,KANSINGHA,51.05,4.25
347_380087.0,3232447445,Talpali,34.91,2.91
347_380014.0,8786332356,GODBHATI,3.07,0.26
347_380016.0,8786332356,GODBHATI,37.0,3.08
347_380019.0,7641748566,DANGAGHAT,58.59,4.88
347_379951.0,2678583184,KANSINGHA,30.61,2.55
347_379956.0,7674776559,PURENA,35.57,2.96
347_380088.0,3232447445,Talpali,13.39,1.12
347_380089.0,3232447445,Talpali,26.49,2.21
347_380012.0,7641748566,DANGAGHAT,38.25,3.19
347_380018.0,7641748566,DANGAGHAT,87.9,7.33
347_379974.0,2678583184,KANSINGHA,70.49,5.87
347_380205.0,7826744133,GHANAMAL,55.91,4.66
347_380212.0,3885712442,ICHHAPALI,66.33,5.53
347_380054.0,1758111650,BUDEN,80.97,6.75
347_380015.0,8786332356,GODBHATI,26.76,2.23
347_379980.0,2678583184,KANSINGHA,35.29,2.94
347_380090.0,3232447445,Talpali,14.13,1.18
347_380008.0,2418684185,KHALIAPALI,21.59,1.8
347_380105.0,8737722812,Sansahajbahal,42.19,3.52
347_379996.0,7641748566,DANGAGHAT,44.91,3.74
347_380021.0,8786332356,GODBHATI,61.05,5.09
347_380086.0,3232447445,Talpali,45.34,3.78
347_380025.0,1786822864,DAHIGAON,40.23,3.35
347_380057.0,1786822864,DAHIGAON,102.28,8.52
347_379998.0,7641748566,DANGAGHAT,2.74,0.23
347_380097.0,7641748566,DANGAGHAT,183.41,15.28
347_380024.0,1786822864,DAHIGAON,29.88,2.49
347_380104.0,8737722812,Sansahajbahal,96.16,8.01
347_380102.0,3232447445,Talpali,47.52,3.96
347_380030.0,6654482287,DAHITA,4.81,0.4
347_380128.0,2151113483,Firingimal,31.16,2.6
347_380106.0,8737722812,Sansahajbahal,36.59,3.05
347_380103.0,3232447445,Talpali,78.6,6.55
347_380207.0,7826744133,GHANAMAL,6.03,0.5
347_380059.0,2151243264,Ganiapali,2.79,0.23
347_380000.0,5528268484,JAMLA,39.64,3.3
347_380091.0,3232447445,Talpali,2.48,0.21
347_380083.0,2151243264,Ganiapali,62.38,5.02
347_380020.0,8786332356,GODBHATI,41.9,3.49
347_380027.0,1786822864,DAHIGAON,0.16,0.01
347_380206.0,7826744133,GHANAMAL,24.72,2.06
347_379975.0,2678583184,KANSINGHA,81.61,6.8
347_380010.0,4373737651,BUDAMAL,17.28,1.44
347_380092.0,3232447445,Talpali,23.49,1.96
347_379999.0,7641748566,DANGAGHAT,14.01,1.17
347_380058.0,2151243264,Ganiapali,30.99,2.58
347_379970.0,2612156576,DEOLI,24.45,1.87
347_380211.0,2151243264,Ganiapali,46.08,3.84
347_379952.0,2678583184,KANSINGHA,39.35,3.28
347_380200.0,3885712442,ICHHAPALI,56.57,4.71
347_379941.0,7876134631,SARGIBAHAL,15.15,1.26
347_380095.0,3232447445,Talpali,71.76,5.98
347_380094.0,3232447445,Talpali,43.08,3.59
347_380001.0,3232447445,Talpali,57.27,4.77
347_379995.0,7641748566,DANGAGHAT,39.36,3.28
347_379993.0,4373737651,BUDAMAL,41.37,3.45
347_379978.0,2678583184,KANSINGHA,81.72,6.81
347_379985.0,5528268484,JAMLA,40.3,3.36
347_379976.0,2678583184,KANSINGHA,58.9,4.91
347_379984.0,5528268484,JAMLA,0.32,0.03
347_379994.0,7641748566,DANGAGHAT,57.14,4.76
347_380093.0,8462325872,Ainlabahal,9.43,0.79
347_379955.0,2612156576,DEOLI,40.37,3.2
347_379942.0,7876134631,SARGIBAHAL,30.87,2.57
347_250446.0,2612156576,DEOLI,49.08,4.09
347_379979.0,5528268484,JAMLA,59.3,4.94
347_380210.0,2151243264,Ganiapali,21.97,1.83
347_380060.0,6227474738,Malmunda,9.66,0.81
347_379969.0,2612156576,DEOLI,12.78,1.06
347_379981.0,2678583184,KANSINGHA,50.29,4.19
347_380204.0,7826744133,GHANAMAL,59.96,5.0
347_379982.0,7876134631,SARGIBAHAL,31.08,2.59
347_379983.0,7876134631,SARGIBAHAL,24.79,2.07
347_379972.0,2678583184,KANSINGHA,11.74,0.98
347_379947.0,2678583184,KANSINGHA,56.38,4.7
347_379954.0,2612156576,DEOLI,59.67,4.81
347_379945.0,2678583184,KANSINGHA,57.98,4.83
347_379940.0,7876134631,SARGIBAHAL,15.26,1.27
347_380100.0,3232447445,Talpali,79.59,6.63
347_380208.0,7826744133,GHANAMAL,15.05,1.25
347_380139.0,2786453379,Jagalpat,142.18,11.85
347_380140.0,3673587428,Sandhibahal,10.1,0.84
347_380112.0,2151113483,Firingimal,16.19,1.35
347_380115.0,7288627412,Kathuamal,33.54,2.79
347_380118.0,3673587428,Sandhibahal,34.29,2.86
347_380127.0,2151113483,Firingimal,3.49,0.29
347_380120.0,2786453379,Jagalpat,34.54,2.88
347_380122.0,2786453379,Jagalpat,29.01,2.42
347_380124.0,7288627412,Kathuamal,14.57,1.21
347_380130.0,2151113483,Firingimal,46.37,3.86
347_380131.0,5786425685,Gourenmunda,68.53,5.71
347_380125.0,5786425685,Gourenmunda,40.61,3.38
347_380134.0,5786425685,Gourenmunda,10.03,0.84
347_380132.0,5786425685,Gourenmunda,60.64,5.05
347_380137.0,2786453379,Jagalpat,19.29,1.61
347_380126.0,2151113483,Firingimal,22.58,1.88
347_380116.0,7346352870,Sardhapali,45.9,3.82
347_380133.0,5786425685,Gourenmunda,42.75,3.56
347_380138.0,2786453379,Jagalpat,67.38,5.61
347_380121.0,2786453379,Jagalpat,21.62,1.8
347_380117.0,3673587428,Sandhibahal,41.23,3.44
347_380110.0,2151113483,Firingimal,43.38,3.61
347_380135.0,5786425685,Gourenmunda,12.28,1.02
347_380141.0,2786453379,Jagalpat,141.93,11.83
347_380114.0,7288627412,Kathuamal,21.14,1.76
347_380108.0,8737722812,Sansahajbahal,7.97,0.66
347_380109.0,1382742482,Gaisilat,24.17,2.01
347_380080.0,1382742482,Gaisilat,30.47,2.54
347_380136.0,2786453379,Jagalpat,11.04,0.92
347_380123.0,5786425685,Gourenmunda,20.62,1.72
347_380111.0,2151113483,Firingimal,32.2,2.68
347_380119.0,3673587428,Sandhibahal,4.19,0.35
347_380113.0,7288627412,Kathuamal,26.84,2.24
347_380077.0,7346352870,Sardhapali,32.86,2.74
347_380076.0,7346352870,Sardhapali,32.47,2.71
347_380107.0,8737722812,Sansahajbahal,22.26,1.85
347_380074.0,7346352870,Sardhapali,68.67,5.72
347_380072.0,7346352870,Sardhapali,44.58,3.71
347_380416.0,6473722830,Saipali,59.51,4.96
347_380411.0,5274586741,Laumunda,61.54,5.13
347_380071.0,7346352870,Sardhapali,77.66,6.47
347_380070.0,7346352870,Sardhapali,69.65,5.8
347_380410.0,5274586741,Laumunda,83.97,7.0
347_380078.0,7346352870,Sardhapali,3.73,0.31
347_380417.0,6473722830,Saipali,60.81,5.07
347_380075.0,7346352870,Sardhapali,37.64,3.14
347_380214.0,8584261385,Kundakhai,50.93,4.24
347_380413.0,6473722830,Saipali,50.1,4.18
347_380066.0,1382742482,Gaisilat,49.45,4.12
347_380081.0,1382742482,Gaisilat,12.4,1.03
347_380073.0,7346352870,Sardhapali,32.16,2.68
347_380065.0,1382742482,Gaisilat,73.56,6.13
347_380064.0,2151243264,Ganiapali,88.23,7.18
347_380079.0,1382742482,Gaisilat,31.92,2.66
347_380068.0,7346352870,Sardhapali,37.62,3.13
347_380189.0,5274586741,Laumunda,72.26,6.02
347_380190.0,5274586741,Laumunda,78.4,6.53
347_380415.0,6473722830,Saipali,59.51,4.96
347_380082.0,1382742482,Gaisilat,47.72,3.98
347_380067.0,1382742482,Gaisilat,25.58,2.13
347_380418.0,6473722830,Saipali,64.58,5.38
347_380062.0,2151243264,Ganiapali,84.89,6.9
347_380061.0,6227474738,Malmunda,65.35,5.45
347_380216.0,8584261385,Kundakhai,46.73,3.89
347_380215.0,8584261385,Kundakhai,55.26,4.61
347_380412.0,6473722830,Saipali,58.72,4.89
347_380069.0,7346352870,Sardhapali,51.9,4.32
347_379852.0,6548263745,Lakhmara,47.45,3.95
347_379848.0,7674776559,PURENA,44.84,3.74
347_379886.0,6548263745,Lakhmara,101.98,8.5
347_379840.0,1844773265,Jagdalpur,39.79,3.32
347_379838.0,1844773265,Jagdalpur,80.41,6.7
347_379853.0,1253211682,Chardapali,54.44,4.54
347_379839.0,1844773265,Jagdalpur,67.9,5.66
347_379855.0,1844773265,Jagdalpur,22.58,1.88
347_379843.0,1253211682,Chardapali,41.6,3.47
347_379850.0,6548263745,Lakhmara,5.23,0.44
347_379849.0,6548263745,Lakhmara,1.02,0.08
347_379845.0,1253211682,Chardapali,13.38,1.11
347_379851.0,1253211682,Chardapali,33.78,2.81
347_379887.0,1463885432,Badikata,84.14,7.01
347_379854.0,1844773265,Jagdalpur,53.91,4.49
347_379844.0,1253211682,Chardapali,46.44,3.87
347_379841.0,1253211682,Chardapali,69.13,5.76
347_379842.0,1253211682,Chardapali,62.83,5.23
347_379837.0,1844773265,Jagdalpur,50.66,4.22
347_379831.0,2318212616,Laudidhara,43.59,3.63
347_379856.0,1844773265,Jagdalpur,19.28,1.61
347_379836.0,1844773265,Jagdalpur,37.03,3.09
347_379885.0,1463885432,Badikata,17.58,1.47
347_379892.0,1463885432,Badikata,18.8,1.57
347_379858.0,1844773265,Jagdalpur,26.58,2.21
347_379834.0,7762457823,Kuruma,1.06,0.09
347_379862.0,2318212616,Laudidhara,31.56,2.63
347_379833.0,7762457823,Kuruma,36.83,3.07
347_379835.0,7762457823,Kuruma,29.27,2.44
347_379832.0,2318212616,Laudidhara,6.96,0.58
347_379859.0,1844773265,Jagdalpur,49.43,4.12
347_379883.0,2318658842,Kumir,77.24,6.44
347_379880.0,2318212616,Laudidhara,61.05,5.09
347_379857.0,1844773265,Jagdalpur,5.4,0.45
347_379861.0,2318212616,Laudidhara,80.65,6.72
347_379860.0,2318658842,Kumir,109.14,8.94
347_379893.0,2318658842,Kumir,14.13,1.18
347_379881.0,2318658842,Kumir,45.93,3.83
347_379884.0,1844773265,Jagdalpur,53.09,4.42
347_379882.0,2318658842,Kumir,16.62,1.38
347_380178.0,3531523169,Salepali,31.41,2.62
347_380172.0,3223555131,Sanimal,19.03,1.59
347_379949.0,2678583184,KANSINGHA,59.45,4.96
347_380196.0,2752422119,MELCHAMUNDA,77.27,6.44
347_379944.0,2678583184,KANSINGHA,88.13,7.34
347_379950.0,2678583184,KANSINGHA,31.17,2.6
347_380171.0,3223555131,Sanimal,10.87,0.91
347_380289.0,3537818829,Jhar,32.32,2.69
347_380173.0,3531523169,Salepali,9.19,0.77
347_379935.0,2678583184,KANSINGHA,89.6,7.47
347_380199.0,2752422119,MELCHAMUNDA,49.57,4.13
347_379933.0,2678583184,KANSINGHA,70.45,5.87
347_380143.0,4244672376,Ghess,40.45,3.37
347_380152.0,4244672376,Ghess,30.34,2.53
347_380175.0,3531523169,Salepali,17.69,1.47
347_379936.0,2678583184,KANSINGHA,89.6,7.47
347_379939.0,3885712442,ICHHAPALI,0.27,0.02
347_380177.0,2752422119,MELCHAMUNDA,26.48,2.21
347_380198.0,2752422119,MELCHAMUNDA,21.01,1.75
347_379929.0,2678583184,KANSINGHA,58.62,4.88
347_379846.0,7674776559,PURENA,53.61,4.47
347_380201.0,3885712442,ICHHAPALI,35.54,2.96
347_380169.0,3531523169,Salepali,16.9,1.41
347_379931.0,2678583184,KANSINGHA,34.21,2.85
347_380154.0,3223555131,Sanimal,28.09,2.34
347_379953.0,2678583184,KANSINGHA,57.17,4.76
347_379847.0,7674776559,PURENA,53.61,4.47
347_380202.0,3885712442,ICHHAPALI,11.55,0.96
347_379946.0,2678583184,KANSINGHA,62.25,5.19
347_379930.0,2678583184,KANSINGHA,65.23,5.44
347_380156.0,3223555131,Sanimal,3.31,0.28
347_380197.0,2752422119,MELCHAMUNDA,15.94,1.33
347_380195.0,2752422119,MELCHAMUNDA,47.59,3.97
347_379928.0,7674776559,PURENA,53.61,4.47
347_379937.0,3885712442,ICHHAPALI,0.1,0.01
347_380176.0,2752422119,MELCHAMUNDA,27.86,2.32
347_380174.0,3531523169,Salepali,6.48,0.54
347_380287.0,3464583180,Tabada,54.65,4.55
347_380179.0,3531523169,Salepali,36.54,3.05
347_380291.0,3537818829,Jhar,52.05,4.34
347_380155.0,4244672376,Ghess,92.04,7.67
347_380153.0,3223555131,Sanimal,54.49,4.54
347_380292.0,3537818829,Jhar,18.47,1.54
347_380288.0,3537818829,Jhar,39.59,3.3
347_380290.0,3537818829,Jhar,81.62,6.8
347_380142.0,4244672376,Ghess,47.91,3.99
347_379938.0,3885712442,ICHHAPALI,7.78,0.65
347_379934.0,2678583184,KANSINGHA,88.13,7.34
347_379932.0,2678583184,KANSINGHA,70.45,5.87
347_380398.0,6718716845,Ganthiapali,0.0,0.0
347_380191.0,7556437445,Kamalpadar,97.69,8.14
347_380344.0,1235475116,Baideshpali,27.22,2.27
347_380392.0,8435367241,Arda,39.07,3.26
347_380378.0,3617552157,M. Sirgida,43.17,3.6
347_380376.0,3617552157,M. Sirgida,27.95,2.33
347_380379.0,3617552157,M. Sirgida,24.07,2.01
347_380367.0,3575888312,Kharmunda,33.49,2.79
347_380414.0,6473722830,Saipali,28.64,2.39
347_380409.0,5274586741,Laumunda,33.83,2.82
347_380369.0,7528448223,Charpali,39.08,3.26
347_380373.0,8435367241,Arda,23.82,1.99
347_380366.0,3575888312,Kharmunda,49.78,4.15
347_380185.0,7556437445,Kamalpadar,105.24,8.77
347_380182.0,7556437445,Kamalpadar,36.07,3.01
347_380334.0,6364377546,Pahandi,62.99,5.25
347_380335.0,6364377546,Pahandi,88.78,7.4
347_380374.0,8435367241,Arda,10.3,0.86
347_380192.0,7556437445,Kamalpadar,100.69,8.39
347_380368.0,7528448223,Charpali,26.53,2.21
347_380487.0,6718716845,Ganthiapali,2.3,0.19
347_380406.0,5274586741,Laumunda,8.51,0.71
347_380404.0,6473722830,Saipali,48.37,4.03
347_380347.0,3617552157,M. Sirgida,6.22,0.52
347_380396.0,6473722830,Saipali,43.52,3.63
347_380329.0,7528448223,Charpali,18.76,1.56
347_380327.0,6154475880,Jaring,26.73,2.23
347_380342.0,1235475116,Baideshpali,41.74,3.48
347_380348.0,6364377546,Pahandi,24.32,2.03
347_380351.0,8435367241,Arda,40.79,3.4
347_380371.0,3575888312,Kharmunda,56.49,4.71
347_380397.0,3575888312,Kharmunda,58.77,4.9
347_380377.0,8435367241,Arda,43.89,3.66
347_380159.0,1235475116,Baideshpali,41.7,3.47
347_380337.0,1734243874,Talpadar,62.44,5.2
347_380194.0,2752422119,MELCHAMUNDA,76.15,6.35
347_380488.0,6718716845,Ganthiapali,0.0,0.0
347_380400.0,6473722830,Saipali,14.82,1.24
347_380408.0,5274586741,Laumunda,11.19,0.93
347_380187.0,5274586741,Laumunda,51.53,4.3
347_380188.0,5274586741,Laumunda,75.41,6.29
347_380353.0,7528448223,Charpali,29.34,2.44
347_380160.0,1235475116,Baideshpali,50.41,4.2
347_380349.0,6364377546,Pahandi,11.62,0.97
347_380365.0,3575888312,Kharmunda,6.21,0.52
347_380403.0,6473722830,Saipali,27.39,2.28
347_380385.0,7556437445,Kamalpadar,105.24,8.77
347_380355.0,3575888312,Kharmunda,36.99,3.08
347_380162.0,1235475116,Baideshpali,2.37,0.2
347_380166.0,3215351333,Birjam,0.0,0.0
347_380345.0,3617552157,M. Sirgida,17.19,1.43
347_380161.0,1235475116,Baideshpali,30.1,2.51
347_380407.0,5274586741,Laumunda,27.74,2.31
347_380405.0,5274586741,Laumunda,55.3,4.61
347_380193.0,2752422119,MELCHAMUNDA,99.5,8.29
347_380163.0,1235475116,Baideshpali,14.74,1.23
347_380158.0,1235475116,Baideshpali,27.33,2.28
347_380157.0,3223555131,Sanimal,36.28,3.02
347_380343.0,1734243874,Talpadar,53.85,4.49
347_380399.0,6718716845,Ganthiapali,0.0,0.0
347_380401.0,6473722830,Saipali,20.82,1.74
347_380346.0,3617552157,M. Sirgida,3.04,0.25
347_380402.0,6473722830,Saipali,1.66,0.14
347_380184.0,7556437445,Kamalpadar,81.79,6.82
347_380389.0,5274586741,Laumunda,28.81,2.4
347_380186.0,5274586741,Laumunda,42.56,3.55
347_380395.0,6473722830,Saipali,40.38,3.36
347_380181.0,7556437445,Kamalpadar,72.83,6.07
347_380390.0,5274586741,Laumunda,34.65,2.89
347_380180.0,3531523169,Salepali,56.92,4.74
347_380183.0,7556437445,Kamalpadar,36.13,3.01
347_380388.0,5274586741,Laumunda,41.22,3.43
347_380394.0,6473722830,Saipali,46.61,3.88
347_380393.0,6473722830,Saipali,53.59,4.46
347_380387.0,7556437445,Kamalpadar,34.4,2.87
347_380372.0,8435367241,Arda,20.65,1.72
347_380375.0,8435367241,Arda,35.43,2.95
347_380383.0,7556437445,Kamalpadar,13.99,1.17
347_380486.0,3575888312,Kharmunda,66.98,5.58
347_380167.0,3531523169,Salepali,55.18,4.6
347_380386.0,7556437445,Kamalpadar,20.93,1.74
347_380336.0,6364377546,Pahandi,96.73,8.06
347_380357.0,3243248378,Budapali,26.48,2.21
347_380391.0,5274586741,Laumunda,52.84,4.4
347_380381.0,7556437445,Kamalpadar,7.93,0.66
347_380384.0,7556437445,Kamalpadar,15.81,1.32
347_380165.0,7556437445,Kamalpadar,24.14,2.01
347_380168.0,3531523169,Salepali,64.62,5.38
347_380380.0,7556437445,Kamalpadar,41.21,3.43
347_380370.0,3575888312,Kharmunda,41.13,3.43
347_380170.0,3215351333,Birjam,28.23,2.35
347_380382.0,7556437445,Kamalpadar,19.62,1.64
347_380164.0,1235475116,Baideshpali,17.75,1.48
347_380352.0,8435367241,Arda,42.39,3.53
347_380356.0,3243248378,Budapali,29.27,2.44
347_380350.0,6364377546,Pahandi,26.99,2.25
347_380150.0,4244672376,Ghess,36.25,3.02
347_380354.0,7528448223,Charpali,6.3,0.53
347_380330.0,7528448223,Charpali,27.68,2.31
347_380149.0,4244672376,Ghess,19.53,1.63
347_380341.0,1734243874,Talpadar,12.65,1.05
347_380328.0,6154475880,Jaring,4.56,0.38
347_380338.0,6364377546,Pahandi,109.26,9.11
347_380148.0,1734243874,Talpadar,39.02,3.25
347_380331.0,7528448223,Charpali,40.95,3.41
347_380278.0,6528345876,Sohela,54.79,4.57
347_380145.0,3537818829,Jhar,24.86,2.07
347_380643.0,6851328788,BANBASPALI,14.08,1.17
347_380284.0,3464583180,Tabada,15.57,1.3
347_380144.0,3537818829,Jhar,27.75,2.31
347_380298.0,7874554178,Chhuriapali,53.27,4.44
347_380297.0,7874554178,Chhuriapali,29.88,2.49
347_380264.0,3388546651,GARVANA,39.16,3.26
347_380323.0,2645348588,Manoharpali,22.6,1.88
347_380321.0,2645348588,Manoharpali,26.57,2.21
347_380316.0,3731383471,Bijepur,50.77,4.23
347_380261.0,6528345876,Sohela,30.0,2.5
347_380254.0,3464583180,Tabada,49.36,4.11
347_380324.0,3731383471,Bijepur,28.18,2.35
347_380271.0,6851328788,BANBASPALI,65.31,5.44
347_380277.0,7874554178,Chhuriapali,69.73,5.81
347_380317.0,3731383471,Bijepur,65.45,5.45
347_380320.0,3731383471,Bijepur,21.46,1.79
347_380295.0,3537818829,Jhar,21.84,1.82
347_380302.0,6528345876,Sohela,86.71,7.23
347_380283.0,3464583180,Tabada,8.31,0.69
347_380305.0,6418463342,Panimora,24.89,2.08
347_380270.0,6851328788,BANBASPALI,48.65,4.05
347_380313.0,1734243874,Talpadar,94.91,7.91
347_380269.0,6851328788,BANBASPALI,51.46,4.29
347_380268.0,6851328788,BANBASPALI,93.53,7.79
347_380256.0,1551757162,Dumerpali,39.99,3.33
347_380259.0,1551757162,Dumerpali,14.47,1.21
347_380310.0,1734243874,Talpadar,19.42,1.62
347_380339.0,1734243874,Talpadar,29.9,2.49
347_380314.0,3731383471,Bijepur,73.65,6.14
347_380294.0,3537818829,Jhar,24.86,2.07
347_380419.0,3731383471,Bijepur,15.93,1.33
347_380303.0,6418463342,Panimora,61.05,5.09
347_380265.0,6418463342,Panimora,48.33,4.03
347_380260.0,1551757162,Dumerpali,42.13,3.51
347_380258.0,1551757162,Dumerpali,29.62,2.47
347_380296.0,3464583180,Tabada,30.87,2.57
347_380308.0,2645348588,Manoharpali,30.72,2.56
347_380285.0,3464583180,Tabada,19.41,1.62
347_380273.0,6418463342,Panimora,26.15,2.18
347_380255.0,3464583180,Tabada,49.12,4.09
347_380272.0,6418463342,Panimora,4.57,0.38
347_380274.0,6418463342,Panimora,39.41,3.28
347_380279.0,7874554178,Chhuriapali,38.55,3.21
347_380318.0,2645348588,Manoharpali,30.89,2.57
347_380301.0,7874554178,Chhuriapali,84.67,7.06
347_380319.0,2645348588,Manoharpali,16.99,1.42
