lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
393822.0,,baleshwar,8227665489,Bajana,hsc,0.93,0.62
393935.0,,baleshwar,3487251849,Bishnupur,hsc,0.06,0.04
394021.0,,baleshwar,1845337441,Ramadha,hsc,1.08,0.72
393938.0,,baleshwar,3487251849,Bishnupur,hsc,0.37,0.25
393824.0,,baleshwar,8227665489,Bajana,hsc,0.0,0.0
394013.0,,baleshwar,8772613777,Gud,hsc,0.0,0.0
393953.0,,baleshwar,2446832822,Avana,hsc,0.0,0.0
394026.0,,baleshwar,8772613777,Gud,hsc,45.22,37.77
393945.0,,baleshwar,3487251849,Bishnupur,hsc,0.0,0.0
394022.0,,baleshwar,1845337441,Ramadha,hsc,0.0,0.0
394017.0,,baleshwar,8772613777,Gud,hsc,45.31,37.83
393946.0,,baleshwar,8227665489,Bajana,hsc,0.64,0.43
393930.0,,baleshwar,1365265311,Kalyani,hsc,13.5,7.27
393929.0,,baleshwar,7728317376,Maharudrapur,hsc,23.53,13.31
393956.0,,baleshwar,2446832822,Avana,hsc,0.0,0.0
393928.0,,baleshwar,7728317376,Maharudrapur,hsc,1.08,0.72
393950.0,,baleshwar,3487251849,Bishnupur,hsc,0.0,0.0
394024.0,,baleshwar,1845337441,Ramadha,hsc,0.97,0.65
394010.0,,baleshwar,8772613777,Gud,hsc,0.0,0.0
393941.0,,baleshwar,6284364277,Aruhabad,hsc,0.32,0.21
394027.0,,baleshwar,8772613777,Gud,hsc,0.0,0.0
393960.0,,baleshwar,7865413772,Saud,hsc,1.03,0.68
393923.0,,baleshwar,7728317376,Maharudrapur,hsc,0.64,0.42
393954.0,,baleshwar,2446832822,Avana,hsc,0.0,0.0
393942.0,,baleshwar,2446832822,Avana,hsc,0.0,0.0
393826.0,,baleshwar,8227665489,Bajana,hsc,1.97,1.31
393827.0,,baleshwar,5565621652,Apitira,hsc,1.42,0.95
393933.0,,baleshwar,7728317376,Maharudrapur,hsc,22.95,13.07
393922.0,,baleshwar,7728317376,Maharudrapur,hsc,0.83,0.55
393947.0,,baleshwar,8227665489,Bajana,hsc,0.16,0.11
393963.0,,baleshwar,7865413772,Saud,hsc,1.11,0.74
393939.0,,baleshwar,3487251849,Bishnupur,hsc,1.56,1.04
393962.0,,baleshwar,7865413772,Saud,hsc,0.55,0.36
393948.0,,baleshwar,8227665489,Bajana,hsc,0.49,0.33
393943.0,,baleshwar,6284364277,Aruhabad,hsc,0.0,0.0
394023.0,,baleshwar,1845337441,Ramadha,hsc,0.23,0.16
394015.0,,baleshwar,8772613777,Gud,hsc,0.0,0.0
394029.0,,baleshwar,8772613777,Gud,hsc,45.17,37.74
393949.0,,baleshwar,8227665489,Bajana,hsc,0.17,0.12
393927.0,,baleshwar,7728317376,Maharudrapur,hsc,0.64,0.43
