village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
398472,7847821530,5546387340,CHC,41.635,18.476666666666667,79.07166666666667,20.548,10.1257,62.8031,True,True,CHC is closer and functional,79.07166666666667,105.16531666666668,13.816682,3.140155,4.396217,753.6372,157.00775,942.0465
398497,7847821530,5546387340,CHC,17.05,5.1850000000000005,68.86999999999999,13.1696,2.762,57.4634,True,True,CHC is closer and functional,68.86999999999999,91.5971,12.641948,2.87317,4.022438,689.5608,143.6585,861.951
398446,5731232152,5546387340,CHC,49.57666666666667,10.56,98.79666666666668,29.0756,5.6307,72.818,True,True,CHC is closer and functional,98.79666666666668,131.3995666666667,16.01996,3.6409000000000002,5.09726,873.816,182.045,1092.27
398464,8731464668,5546387340,CHC,39.016666666666666,0.0,88.23666666666666,23.4449,0.0,67.18730000000001,True,True,PHC is closer and functional,88.23666666666666,117.35476666666668,14.781206000000001,3.3593650000000004,4.703111000000001,806.2476000000001,167.96825,1007.8095000000001
398441,5731232152,5546387340,CHC,53.440000000000005,14.423333333333334,102.66,31.1326,7.687699999999999,74.875,True,True,CHC is closer and functional,102.66,136.5378,16.4725,3.7437500000000004,5.241250000000001,898.5,187.1875,1123.125
398454,5731232152,5546387340,CHC,42.34666666666667,3.33,91.56666666666666,25.2202,1.7753,68.96260000000001,True,True,CHC is closer and functional,91.56666666666666,121.78366666666666,15.171772000000002,3.448130000000001,4.827382000000001,827.5512000000001,172.40650000000002,1034.439
398440,5731232152,5546387340,CHC,48.711666666666666,9.695,97.93166666666666,28.6154,5.1705,72.3578,True,True,CHC is closer and functional,97.93166666666666,130.24911666666665,15.918716,3.61789,5.065046000000001,868.2936,180.8945,1085.367
398474,5731232152,5546387340,CHC,32.906666666666666,6.11,82.12666666666668,20.1897,3.2552,63.9321,True,True,CHC is closer and functional,82.12666666666668,109.22846666666669,14.065062,3.196605,4.475247,767.1852,159.83025,958.9815
398513,7847821530,5546387340,CHC,20.425,9.05,69.645,12.9006,3.9657,56.6431,True,True,CHC is closer and functional,69.645,92.62785,12.461482,2.832155,3.965017,679.7171999999999,141.60774999999998,849.6465
398526,7847821530,5546387340,CHC,16.175,3.4516666666666667,65.395,10.991700000000002,1.3236,54.7341,True,True,CHC is closer and functional,65.395,86.97535,12.041502,2.736705,3.8313870000000003,656.8091999999999,136.83525,821.0115
398505,7847821530,5546387340,CHC,15.653333333333334,4.278333333333333,64.87333333333333,10.9895,2.0545,54.7319,True,True,CHC is closer and functional,64.87333333333333,86.28153333333334,12.041018000000001,2.7365950000000003,3.8312330000000006,656.7828000000001,136.82975000000002,820.9785
398479,5731232152,5546387340,CHC,27.44,11.576666666666666,76.66000000000001,17.2735,6.171399999999999,61.016,True,True,CHC is closer and functional,76.66000000000001,101.95780000000002,13.42352,3.0508,4.271120000000001,732.192,152.54,915.24
398486,7847821530,5546387340,CHC,24.30333333333333,12.928333333333336,73.52333333333333,15.5994,6.6645,59.3419,True,True,CHC is closer and functional,73.52333333333333,97.78603333333334,13.055218,2.9670950000000005,4.153933,712.1028,148.35475,890.1285
398442,5731232152,5546387340,CHC,55.79,16.773333333333333,105.01,32.385400000000004,8.9405,76.12780000000001,True,True,CHC is closer and functional,105.01,139.66330000000002,16.748116000000003,3.8063900000000004,5.328946000000001,913.5336000000001,190.3195,1141.9170000000001
398489,7847821530,5546387340,CHC,23.77833333333333,12.403333333333334,72.99833333333332,15.3192,6.3843000000000005,59.0616,True,True,CHC is closer and functional,72.99833333333332,97.08778333333332,12.993552,2.95308,4.134312,708.7392,147.654,885.924
398477,5731232152,5546387340,CHC,32.02166666666667,6.995,81.24166666666666,19.7182,3.7267,63.4606,True,True,CHC is closer and functional,81.24166666666666,108.05141666666667,13.961332,3.1730300000000002,4.442242,761.5272,158.6515,951.909
398512,7847821530,5546387340,CHC,18.69333333333333,7.318333333333333,67.91333333333334,12.7096,3.7746,56.452,True,True,CHC is closer and functional,67.91333333333334,90.32473333333334,12.41944,2.8226,3.9516400000000003,677.424,141.13,846.78
398490,7847821530,5546387340,CHC,25.973333333333336,14.598333333333333,75.19333333333334,16.490599999999997,7.5556,60.233,True,True,CHC is closer and functional,75.19333333333334,100.00713333333336,13.25126,3.01165,4.21631,722.7959999999999,150.58249999999998,903.495
398470,5731232152,5546387340,CHC,35.87833333333333,3.1383333333333336,85.09833333333333,21.7736,1.6713,65.516,True,True,CHC is closer and functional,85.09833333333333,113.18078333333334,14.413520000000002,3.2758000000000003,4.586120000000001,786.192,163.79000000000002,982.7400000000001
398499,7847821530,5546387340,CHC,16.843333333333334,4.9783333333333335,68.66333333333334,13.0594,2.6518,57.3531,True,True,CHC is closer and functional,68.66333333333334,91.32223333333334,12.617682,2.867655,4.014717,688.2372,143.38275,860.2964999999999
398531,7847821530,5546387340,CHC,13.421666666666663,5.285,65.47333333333333,11.2614,2.7819000000000003,55.6825,True,True,CHC is closer and functional,65.47333333333333,87.07953333333333,12.25015,2.784125,3.897775,668.1899999999999,139.20624999999998,835.2375
398503,7847821530,5546387340,CHC,18.865,7.489999999999999,68.085,12.2525,3.3176,55.995,True,True,CHC is closer and functional,68.085,90.55305,12.3189,2.79975,3.9196500000000003,671.9399999999999,139.98749999999998,839.925
398478,5731232152,5546387340,CHC,30.631666666666668,8.385,79.85166666666667,18.9766,4.4683,62.7191,True,True,CHC is closer and functional,79.85166666666667,106.20271666666669,13.798202,3.135955,4.390337000000001,752.6292,156.79775,940.7864999999999
398488,7847821530,5546387340,CHC,22.795,11.42,72.015,14.7955,5.8605,58.5379,True,True,CHC is closer and functional,72.015,95.77995,12.878338,2.926895,4.097653,702.4548,146.34475,878.0685
398533,7847821530,5546387340,CHC,12.488333333333332,4.351666666666668,64.54,10.7643,2.2848,55.1854,True,True,CHC is closer and functional,64.54,85.83820000000001,12.140788,2.7592700000000003,3.8629780000000005,662.2248,137.9635,827.7810000000001
398449,5731232152,5546387340,CHC,43.17166666666667,4.155,92.39166666666668,25.6611,2.2162,69.40360000000001,True,True,CHC is closer and functional,92.39166666666668,122.88091666666669,15.268792000000003,3.470180000000001,4.858252000000001,832.8432000000001,173.50900000000001,1041.054
398439,5731232152,5546387340,CHC,45.365,6.348333333333333,94.585,26.8322,3.3873,70.5746,True,True,CHC is closer and functional,94.585,125.79805,15.526412,3.5287300000000004,4.940222,846.8952,176.43650000000002,1058.6190000000001
398444,5731232152,5546387340,CHC,52.440000000000005,13.423333333333334,101.66,30.599400000000003,7.1545,74.3419,True,True,CHC is closer and functional,101.66,135.2078,16.355218,3.717095,5.203933,892.1027999999999,185.85475,1115.1285
398495,7847821530,5546387340,CHC,22.246666666666663,10.871666666666666,71.46666666666667,13.6565,4.7215,57.398900000000005,True,True,CHC is closer and functional,71.46666666666667,95.05066666666667,12.627758000000002,2.8699450000000004,4.017923000000001,688.7868000000001,143.49725,860.9835
398487,7847821530,5546387340,CHC,21.563333333333333,10.188333333333333,70.78333333333333,14.1415,5.206600000000001,57.8839,True,True,CHC is closer and functional,70.78333333333333,94.14183333333334,12.734458,2.894195,4.0518730000000005,694.6068,144.70974999999999,868.2584999999999
