village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
404921,Village→DH/SDH,4777224819,DH/SDH,57.473333333333336,40.47666666666667,35.34,66.90610000000001,48.028800000000004,39.2337,True,True,Direct to DH/SDH
404925,7324817373,4777224819,CHC,61.98166666666667,29.105,42.513333333333335,70.28760000000001,31.9177,46.423199999999994,True,True,CHC is closer and functional
404942,7324817373,4777224819,CHC,58.165,18.996666666666666,32.405,39.4845,20.579,35.0845,True,True,CHC is closer and functional
404931,7324817373,4777224819,CHC,58.82,19.651666666666664,33.059999999999995,40.4103,21.5048,36.0103,True,True,CHC is closer and functional
404933,7324817373,4777224819,CHC,58.275,21.13,34.538333333333334,68.0355,23.5988,38.1043,True,True,CHC is closer and functional
404932,7324817373,4777224819,CHC,59.255,20.15,33.55833333333333,69.4238,22.2105,36.716,True,True,CHC is closer and functional
404717,5687542687,4777224819,CHC,62.144999999999996,45.14833333333333,55.541666666666664,64.1614,45.284099999999995,58.3089,True,True,CHC is closer and functional
404673,5687542687,4777224819,CHC,64.3,47.30333333333333,57.69666666666667,65.5978,46.7205,59.7453,True,True,CHC is closer and functional
404723,5687542687,4777224819,CHC,32.63333333333333,14.59,41.876666666666665,21.5285,9.6462,32.6394,True,True,CHC is closer and functional
404747,5687542687,4777224819,CHC,31.728333333333335,15.495000000000001,40.97166666666667,20.924799999999998,10.2499,32.0357,True,True,CHC is closer and functional
