village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
413342,4758832234,2374886618,PHC,1.4966666666666666,11.488333333333333,11.488333333333333,0.9944,7.6404,7.6404,True,True,PHC is closer and functional
413404,4758832234,2374886618,PHC,1.3883333333333332,14.373333333333333,14.373333333333333,0.9211,9.5559,9.5559,True,True,PHC is closer and functional
413413,4758832234,2374886618,PHC,2.8766666666666665,15.861666666666668,15.861666666666668,1.9128,10.547600000000001,10.547600000000001,True,True,PHC is closer and functional
413426,4758832234,2374886618,PHC,10.153333333333334,23.138333333333332,23.138333333333332,6.764600000000001,15.3994,15.3994,True,True,PHC is closer and functional
413423,4758832234,2374886618,PHC,5.785,18.77,18.77,3.8516999999999997,12.4865,12.4865,True,True,PHC is closer and functional
413419,4758832234,2374886618,PHC,5.465,18.45,18.45,3.638,12.2728,12.2728,True,True,PHC is closer and functional
413409,4758832234,2374886618,PHC,4.276666666666667,17.261666666666667,17.261666666666667,2.8442,11.479,11.479,True,True,PHC is closer and functional
413441,4758832234,2374886618,PHC,5.465,18.45,18.45,3.638,12.2728,12.2728,True,True,PHC is closer and functional
413442,4758832234,2374886618,PHC,5.465,18.45,18.45,3.638,12.2728,12.2728,True,True,PHC is closer and functional
413348,4758832234,2374886618,PHC,3.86,9.125,9.125,2.5636,6.0712,6.0712,True,True,PHC is closer and functional
413349,4758832234,2374886618,PHC,0.9283333333333333,13.913333333333332,13.913333333333332,0.6147999999999999,9.249600000000001,9.249600000000001,True,True,PHC is closer and functional
413273,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413282,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413272,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413301,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413274,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413316,Village→DH/SDH,2374886618,PHC,1.37,1.37,1.37,0.9104,0.9104,0.9104,True,True,Direct to DH/SDH
