village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
388588,7626787233,8182276470,CHC,23.586666666666666,14.85,32.45166666666667,19.983700000000002,11.6145,34.166599999999995,True,True,CHC is closer and functional
388593,7626787233,8182276470,CHC,27.736666666666668,19.0,36.60166666666667,22.747700000000002,14.3785,36.930699999999995,True,True,CHC is closer and functional
388594,7626787233,8182276470,CHC,27.736666666666668,19.0,36.60166666666667,22.747700000000002,14.3785,36.930699999999995,True,True,CHC is closer and functional
388595,7626787233,8182276470,CHC,24.163333333333334,15.426666666666668,33.028333333333336,20.3659,11.9967,34.5488,True,True,CHC is closer and functional
388596,7626787233,8182276470,CHC,26.051666666666666,17.315,34.916666666666664,21.625799999999998,13.2566,35.808699999999995,True,True,CHC is closer and functional
388597,7626787233,8182276470,CHC,26.051666666666666,17.315,34.916666666666664,21.625799999999998,13.2566,35.808699999999995,True,True,CHC is closer and functional
388553,7626787233,8182276470,CHC,27.59333333333333,18.85666666666667,36.458333333333336,22.6526,14.2835,36.8356,True,True,CHC is closer and functional
388552,7626787233,8182276470,CHC,29.738333333333333,21.001666666666665,38.60333333333333,24.0828,15.713700000000001,38.265800000000006,True,True,CHC is closer and functional
388526,7626787233,8182276470,CHC,26.638333333333332,17.901666666666664,35.50333333333333,22.017599999999998,13.648399999999999,36.2005,True,True,CHC is closer and functional
388525,7626787233,8182276470,CHC,23.175,14.438333333333333,32.04,19.7099,11.3407,33.8928,True,True,CHC is closer and functional
388554,7626787233,8182276470,CHC,23.623333333333335,14.886666666666667,32.48833333333333,20.0072,11.6381,34.1902,True,True,CHC is closer and functional
388557,7626787233,8182276470,CHC,23.545,14.808333333333334,32.41,19.955599999999997,11.5865,34.1386,True,True,CHC is closer and functional
