village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
414625,Village→DH/SDH,3522511736,DH/SDH,17.883333333333333,31.711666666666666,12.573333333333332,9.029200000000001,21.5318,11.2797,True,True,Direct to DH/SDH
414651,Village→DH/SDH,3522511736,DH/SDH,16.220000000000002,26.53666666666667,7.3983333333333325,12.5775,16.4067,6.1545,True,True,Direct to DH/SDH
414631,Village→DH/SDH,3522511736,DH/SDH,21.52,20.708333333333332,1.1733333333333333,13.0339,10.3856,0.346,True,True,Direct to DH/SDH
414643,Village→DH/SDH,3522511736,DH/SDH,15.098333333333333,25.415000000000003,7.5616666666666665,11.5146,15.3438,6.3748000000000005,True,True,Direct to DH/SDH
414642,Village→DH/SDH,3522511736,DH/SDH,16.981666666666666,27.298333333333336,6.858333333333333,12.978399999999999,16.8075,5.347,True,True,Direct to DH/SDH
414457,8835316681,3522511736,PHC,6.005,17.601666666666667,53.41,2.4987,7.3038,28.975,True,True,PHC is closer and functional
414470,2282364849,3522511736,CHC,24.965,0.0,13.95,20.2572,0.0,15.623,True,True,PHC is closer and functional
414405,6578558287,3522511736,CHC,17.251666666666665,6.4399999999999995,86.59166666666667,7.1738,2.6755999999999998,42.7592,True,True,CHC is closer and functional
414392,4734215884,3522511736,CHC,19.691666666666666,3.915,67.09666666666666,8.1776,1.6249,34.6539,True,True,CHC is closer and functional
414402,6578558287,3522511736,CHC,17.251666666666665,6.4399999999999995,86.59166666666667,7.1738,2.6755999999999998,42.7592,True,True,CHC is closer and functional
414586,8835316681,3522511736,PHC,1.35,24.956666666666667,46.055,0.5609,10.3634,25.9154,True,True,PHC is closer and functional
414389,4734215884,3522511736,CHC,19.826666666666664,3.7800000000000002,67.23166666666667,8.2334,1.569,34.7097,True,True,CHC is closer and functional
414763,6578558287,3522511736,CHC,17.251666666666665,6.4399999999999995,86.59166666666667,7.1738,2.6755999999999998,42.7592,True,True,CHC is closer and functional
414406,6578558287,3522511736,CHC,17.251666666666665,6.4399999999999995,86.59166666666667,7.1738,2.6755999999999998,42.7592,True,True,CHC is closer and functional
414588,8835316681,3522511736,PHC,7.536666666666666,31.14333333333333,39.86833333333333,3.1329000000000002,12.9354,23.343400000000003,True,True,PHC is closer and functional
414448,8835316681,3522511736,PHC,0.030000000000000002,23.636666666666667,47.375,0.0127,9.8152,26.4636,True,True,PHC is closer and functional
414581,8835316681,3522511736,PHC,0.9166666666666666,24.523333333333333,46.48833333333334,0.3803,10.182799999999999,26.096,True,True,PHC is closer and functional
414400,4734215884,3522511736,CHC,21.58833333333333,11.243333333333334,82.25500000000001,8.978200000000001,4.676,40.954800000000006,True,True,CHC is closer and functional
414451,8835316681,3522511736,PHC,0.013333333333333334,23.62,47.391666666666666,0.0056,9.8081,26.4707,True,True,PHC is closer and functional
414454,8835316681,3522511736,PHC,10.998333333333333,12.608333333333333,58.40333333333333,4.5708,5.2316,31.047099999999997,True,True,PHC is closer and functional
414437,8835316681,3522511736,PHC,0.013333333333333334,23.62,47.391666666666666,0.0056,9.8081,26.4707,True,True,PHC is closer and functional
414403,6578558287,3522511736,CHC,17.251666666666665,6.4399999999999995,86.59166666666667,7.1738,2.6755999999999998,42.7592,True,True,CHC is closer and functional
414485,1187858640,3522511736,PHC,1.24,36.99333333333333,27.215,0.5142,32.3562,18.0933,True,True,PHC is closer and functional
414449,8835316681,3522511736,PHC,0.9166666666666666,24.523333333333333,46.48833333333334,0.3803,10.182799999999999,26.096,True,True,PHC is closer and functional
414458,8835316681,3522511736,PHC,8.315,15.291666666666666,55.72,3.4562,6.3462,29.9325,True,True,PHC is closer and functional
414433,8835316681,3522511736,PHC,0.7416666666666667,22.865000000000002,48.14666666666667,0.30710000000000004,9.495299999999999,26.7834,True,True,PHC is closer and functional
414460,8835316681,3522511736,PHC,8.315,15.291666666666666,55.72,3.4562,6.3462,29.9325,True,True,PHC is closer and functional
414806,2282364849,3522511736,CHC,24.965,0.0,13.95,20.2572,0.0,15.623,True,True,PHC is closer and functional
414674,6324585873,3522511736,CHC,24.533333333333335,0.43166666666666664,13.518333333333334,19.645599999999998,0.6116,15.0114,True,True,CHC is closer and functional
414468,8835316681,3522511736,PHC,9.353333333333333,32.96,38.05166666666666,3.8873,13.6898,22.589,True,True,PHC is closer and functional
414414,4734215884,3522511736,CHC,12.103333333333333,11.503333333333334,59.50833333333333,5.0298,4.772600000000001,31.5061,True,True,CHC is closer and functional
414809,2282364849,3522511736,CHC,24.965,0.0,13.95,20.2572,0.0,15.623,True,True,PHC is closer and functional
