village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
393356,7221266518,6385764722,PHC,7.205,56.656666666666666,85.60666666666665,2.9941999999999998,31.8308,61.607699999999994,True,True,PHC is closer and functional
393328,Village→DH/SDH,6385764722,DH/SDH,128.81,104.25,50.33833333333334,104.4008,102.4399,45.525800000000004,True,True,Direct to DH/SDH
393406,7221266518,6385764722,PHC,1.9883333333333333,47.513333333333335,76.46333333333334,0.7882,28.0485,57.8254,True,True,PHC is closer and functional
393418,8138815389,6385764722,CHC,54.416666666666664,9.46,58.78666666666666,29.3208,5.4206,57.1367,True,True,CHC is closer and functional
393686,8746362576,6385764722,PHC,1.7333333333333334,20.358333333333334,48.79833333333333,1.1494000000000002,17.5626,43.862199999999994,True,True,PHC is closer and functional
393739,2275128110,6385764722,PHC,2.9983333333333335,6.745,38.18333333333333,3.2513,7.1469,39.6791,True,True,PHC is closer and functional
393332,8746362576,6385764722,PHC,21.08,26.183333333333334,55.13333333333333,10.6904,19.2924,49.069300000000005,True,True,PHC is closer and functional
393724,8746362576,6385764722,PHC,1.5683333333333331,17.056666666666665,48.495,1.0444,15.3689,47.901,True,True,PHC is closer and functional
393455,2275128110,6385764722,PHC,3.77,13.513333333333332,44.95166666666667,2.6143,13.0125,45.5447,True,True,PHC is closer and functional
393443,7221266518,6385764722,PHC,13.966666666666667,35.48166666666667,64.43166666666667,5.6677,23.1689,52.945800000000006,True,True,PHC is closer and functional
393436,7221266518,6385764722,PHC,13.66,41.70333333333333,70.65333333333334,5.5604,25.718400000000003,55.4953,True,True,PHC is closer and functional
393442,1868434265,6385764722,PHC,36.12166666666667,43.38333333333333,72.33333333333333,18.545099999999998,26.419,56.1959,True,True,PHC is closer and functional
393689,8746362576,6385764722,PHC,3.92,28.361666666666668,46.611666666666665,2.6047,19.5855,42.406800000000004,True,True,PHC is closer and functional
393452,2275128110,6385764722,PHC,8.616666666666667,20.848333333333336,49.79833333333333,3.9225,17.076,46.8529,True,True,PHC is closer and functional
393334,8746362576,6385764722,PHC,19.653333333333332,24.756666666666668,53.70666666666667,10.0955,18.6975,48.4744,True,True,PHC is closer and functional
393438,1868434265,6385764722,PHC,38.735,45.99666666666667,74.94666666666667,19.6157,27.4896,57.2665,True,True,PHC is closer and functional
393468,1868434265,6385764722,PHC,1.3516666666666666,8.613333333333333,45.22,1.4647999999999999,9.338700000000001,47.313900000000004,True,True,PHC is closer and functional
393725,8746362576,6385764722,PHC,0.24166666666666667,18.866666666666667,50.29,0.1605,16.5738,44.851,True,True,PHC is closer and functional
393451,2275128110,6385764722,PHC,3.74,13.483333333333333,44.92166666666667,1.8975,12.2957,44.8279,True,True,PHC is closer and functional
393726,8746362576,6385764722,PHC,0.5816666666666667,19.206666666666667,49.95,0.3856,16.7989,44.6259,True,True,PHC is closer and functional
393720,5345352115,6385764722,PHC,3.533333333333333,25.740000000000002,43.99,2.3539,17.8338,40.6551,True,True,PHC is closer and functional
393454,2275128110,6385764722,PHC,4.3516666666666675,14.095,45.53333333333333,2.9993000000000003,13.3976,45.9297,True,True,PHC is closer and functional
393345,8746362576,6385764722,PHC,23.44,28.543333333333333,57.49333333333333,11.6753,20.2773,50.054199999999994,True,True,PHC is closer and functional
393722,8746362576,6385764722,PHC,1.5683333333333331,17.056666666666665,48.495,1.0444,15.3689,47.901,True,True,PHC is closer and functional
393435,7221266518,6385764722,PHC,11.341666666666667,39.385,68.33500000000001,4.5936,24.7517,54.5285,True,True,PHC is closer and functional
393448,1868434265,6385764722,PHC,39.836666666666666,47.098333333333336,76.04833333333333,20.0735,27.947400000000002,57.7243,True,True,PHC is closer and functional
393469,1868434265,6385764722,PHC,4.605,10.578333333333335,51.17666666666666,2.373,8.7414,51.1517,True,True,PHC is closer and functional
393337,8746362576,6385764722,PHC,19.653333333333332,24.756666666666668,53.70666666666667,10.0955,18.6975,48.4744,True,True,PHC is closer and functional
393728,8746362576,6385764722,PHC,1.06,17.565,49.00333333333333,0.7069,15.7064,48.2385,True,True,PHC is closer and functional
393342,8746362576,6385764722,PHC,22.06833333333333,27.171666666666667,56.12166666666667,11.1026,19.7047,49.4816,True,True,PHC is closer and functional
393740,2275128110,6385764722,PHC,2.9699999999999998,6.7733333333333325,38.211666666666666,3.2206,7.1776,39.7098,True,True,PHC is closer and functional
393738,8746362576,6385764722,PHC,1.6183333333333332,17.006666666666668,48.445,1.0782,15.3351,47.8672,True,True,PHC is closer and functional
393331,7221266518,6385764722,PHC,16.035,44.001666666666665,72.95166666666667,6.5315,26.668400000000002,56.4453,True,True,PHC is closer and functional
393353,7221266518,6385764722,PHC,13.139999999999999,41.10666666666667,70.05666666666666,5.33,25.466900000000003,55.2438,True,True,PHC is closer and functional
393440,1868434265,6385764722,PHC,37.80833333333333,45.07,74.02,19.2297,27.1036,56.8805,True,True,PHC is closer and functional
393424,7221266518,6385764722,PHC,7.736666666666666,41.74666666666667,70.69666666666667,3.1359,25.7007,55.477599999999995,True,True,PHC is closer and functional
